type_crypto,date,close_orig,close_pred
xrp,9/15/20,0.243069707,0.418345184
xrp,9/16/20,0.247224824,0.420507964
xrp,9/17/20,0.251935167,0.409705214
xrp,9/18/20,0.249966006,0.408485523
xrp,9/19/20,0.251254647,0.410020997
xrp,9/20/20,0.245987316,0.395951964
xrp,9/21/20,0.231203145,0.408972266
xrp,9/22/20,0.233152623,0.406433277
xrp,9/23/20,0.221081433,0.405766028
xrp,9/24/20,0.232661993,0.401419092
xrp,9/25/20,0.241431634,0.396438673
xrp,9/26/20,0.241753865,0.394899013
xrp,9/27/20,0.242457741,0.400647426
xrp,9/28/20,0.241586655,0.39602403
xrp,9/29/20,0.242905903,0.4030384
xrp,9/30/20,0.241381793,0.400879428
xrp,10/1/20,0.238097323,0.416873144
xrp,10/2/20,0.233981987,0.39605829
xrp,10/3/20,0.232798191,0.380101613
xrp,10/4/20,0.247686319,0.383401765
xrp,10/5/20,0.250337158,0.373149466
xrp,10/6/20,0.245376799,0.382904049
xrp,10/7/20,0.248075093,0.385779332
xrp,10/8/20,0.251189871,0.374348994
xrp,10/9/20,0.253426969,0.376264443
xrp,10/10/20,0.25410701,0.375055416
xrp,10/11/20,0.255751822,0.379522648
xrp,10/12/20,0.25624225,0.380476827
xrp,10/13/20,0.256223957,0.375988344
xrp,10/14/20,0.249387327,0.381605818
xrp,10/15/20,0.245819923,0.374916501
xrp,10/16/20,0.240199486,0.386785578
xrp,10/17/20,0.240854726,0.37988963
xrp,10/18/20,0.242122186,0.381966184
xrp,10/19/20,0.245859432,0.381813988
xrp,10/20/20,0.243497758,0.380684842
xrp,10/21/20,0.25148976,0.36872745
xrp,10/22/20,0.256418544,0.372268108
xrp,10/23/20,0.254836884,0.364206719
xrp,10/24/20,0.25630264,0.375854375
xrp,10/25/20,0.253053791,0.379419828
xrp,10/26/20,0.248508574,0.376841013
xrp,10/27/20,0.252971097,0.378634584
xrp,10/28/20,0.245827097,0.372854343
xrp,10/29/20,0.242301992,0.377051781
xrp,10/30/20,0.239137842,0.377686203
xrp,10/31/20,0.239652522,0.375729362
xrp,11/1/20,0.239851349,0.373551774
xrp,11/2/20,0.235566039,0.369868938
xrp,11/3/20,0.239362248,0.382376694
xrp,11/4/20,0.237615274,0.38087396
xrp,11/5/20,0.24545726,0.376928864
xrp,11/6/20,0.258520796,0.382741501
xrp,11/7/20,0.249290082,0.387145908
xrp,11/8/20,0.253846302,0.381653991
xrp,11/9/20,0.250665566,0.379726592
xrp,11/10/20,0.253809203,0.38358507
xrp,11/11/20,0.255916964,0.389674077
xrp,11/12/20,0.25476514,0.384187997
xrp,11/13/20,0.264356856,0.381248228
xrp,11/14/20,0.268546172,0.378926597
xrp,11/15/20,0.26962918,0.373587458
xrp,11/16/20,0.287908669,0.375707875
xrp,11/17/20,0.302576196,0.375929984
xrp,11/18/20,0.294394375,0.379042777
xrp,11/19/20,0.302789761,0.374157351
xrp,11/20/20,0.32814981,0.383137119
xrp,11/21/20,0.462753825,0.384064609
xrp,11/22/20,0.444528329,0.38677763
xrp,11/23/20,0.608285388,0.386012728
xrp,11/24/20,0.693143635,0.381899182
xrp,11/25/20,0.640225843,0.381006687
xrp,11/26/20,0.528885014,0.384050784
xrp,11/27/20,0.557289607,0.37541976
xrp,11/28/20,0.624595502,0.378292383
xrp,11/29/20,0.604791202,0.379315305
xrp,11/30/20,0.665902176,0.373713286
xrp,12/1/20,0.614801304,0.376416373
xrp,12/2/20,0.630396047,0.369419067
xrp,12/3/20,0.631641253,0.380226244
xrp,12/4/20,0.559130605,0.377132502
xrp,12/5/20,0.583934536,0.380129414
xrp,12/6/20,0.618483142,0.392258466
xrp,12/7/20,0.609634205,0.380877115
xrp,12/8/20,0.560544519,0.385125892
xrp,12/9/20,0.583604533,0.384373768
xrp,12/10/20,0.574564468,0.378791666
xrp,12/11/20,0.55013308,0.385051065
xrp,12/12/20,0.504020876,0.384216991
xrp,12/13/20,0.511003897,0.39228642
xrp,12/14/20,0.498008892,0.389890865
xrp,12/15/20,0.469556828,0.39354215
xrp,12/16/20,0.568142485,0.411504758
xrp,12/17/20,0.575440632,0.419887839
xrp,12/18/20,0.584028644,0.41297578
xrp,12/19/20,0.578613676,0.423300793
xrp,12/20/20,0.55777383,0.439041064
xrp,12/21/20,0.518792231,0.55286274
xrp,12/22/20,0.451364313,0.507558109
xrp,12/23/20,0.261995239,0.652501638
xrp,12/24/20,0.347282506,0.675157531
xrp,12/25/20,0.319392347,0.640893032
xrp,12/26/20,0.294669144,0.575289564
xrp,12/27/20,0.283395413,0.582118282
xrp,12/28/20,0.244311753,0.6262566
xrp,12/29/20,0.221010849,0.599199672
xrp,12/30/20,0.211816086,0.643113688
xrp,12/31/20,0.220053184,0.599890078
xrp,1/1/21,0.237068667,0.627736668
xrp,1/2/21,0.220601854,0.612842806
xrp,1/3/21,0.226170286,0.573705378
xrp,1/4/21,0.236831852,0.594595391
xrp,1/5/21,0.226242965,0.61167035
xrp,1/6/21,0.251482959,0.606987909
xrp,1/7/21,0.322428163,0.568240289
xrp,1/8/21,0.321286761,0.629090325
xrp,1/9/21,0.327617155,0.591864211
xrp,1/10/21,0.316435612,0.568575441
xrp,1/11/21,0.288709375,0.548900856
xrp,1/12/21,0.292287156,0.549226726
xrp,1/13/21,0.305548276,0.527459783
xrp,1/14/21,0.295571905,0.504652621
xrp,1/15/21,0.278553728,0.617935806
xrp,1/16/21,0.280442367,0.536044176
xrp,1/17/21,0.27731269,0.594212583
xrp,1/18/21,0.285604247,0.57318767
xrp,1/19/21,0.296372192,0.582987645
xrp,1/20/21,0.296906433,0.54678032
xrp,1/21/21,0.268810178,0.535918035
xrp,1/22/21,0.272698279,0.430465693
xrp,1/23/21,0.271456285,0.465578811
xrp,1/24/21,0.274415068,0.449783722
xrp,1/25/21,0.268192408,0.422481768
xrp,1/26/21,0.268881059,0.413399089
xrp,1/27/21,0.251397505,0.383698478
xrp,1/28/21,0.264182035,0.421276831
xrp,1/29/21,0.283514074,0.374865182
xrp,1/30/21,0.427679909,0.374325078
xrp,1/31/21,0.492928406,0.381995595
xrp,2/1/21,0.373014778,0.376010877
xrp,2/2/21,0.370603345,0.366604973
xrp,2/3/21,0.397215378,0.369754343
xrp,2/4/21,0.447857264,0.372265708
xrp,2/5/21,0.450154563,0.382215716
xrp,2/6/21,0.442214962,0.445197305
xrp,2/7/21,0.419777141,0.451268699
xrp,2/8/21,0.451745149,0.440326562
xrp,2/9/21,0.472313451,0.428372915
xrp,2/10/21,0.503576017,0.435831461
xrp,2/11/21,0.52299763,0.411762046
xrp,2/12/21,0.609600551,0.427481694
xrp,2/13/21,0.6270213,0.418798918
xrp,2/14/21,0.594733667,0.411349277
xrp,2/15/21,0.547447191,0.392746038
xrp,2/16/21,0.52008187,0.400894671
xrp,2/17/21,0.53377063,0.409930646
xrp,2/18/21,0.529976039,0.392338165
xrp,2/19/21,0.565897618,0.411436895
xrp,2/20/21,0.514648791,0.392731558
xrp,2/21/21,0.547167212,0.426015987
xrp,2/22/21,0.571915192,0.391784169
xrp,2/23/21,0.469537945,0.396142746
xrp,2/24/21,0.469462628,0.387077084
xrp,2/25/21,0.435807423,0.400578872
xrp,2/26/21,0.426863998,0.386828546
xrp,2/27/21,0.437693192,0.395727249
xrp,2/28/21,0.415472014,0.396783793
xrp,3/1/21,0.446876959,0.4596257
xrp,3/2/21,0.43478739,0.615741005
xrp,3/3/21,0.450499398,0.296759249
xrp,3/4/21,0.479868433,0.500889247
xrp,3/5/21,0.45439252,0.476427567
xrp,3/6/21,0.462935568,0.501926251
xrp,3/7/21,0.466277955,0.520194179
xrp,3/8/21,0.473220162,0.51048454
xrp,3/9/21,0.485086927,0.506473549
xrp,3/10/21,0.462089699,0.520654789
xrp,3/11/21,0.451945689,0.518088164
xrp,3/12/21,0.439172536,0.546568512
xrp,3/13/21,0.460036519,0.560940043
xrp,3/14/21,0.442570719,0.642651973
xrp,3/15/21,0.436531165,0.675157232
xrp,3/16/21,0.460116875,0.607481631
xrp,3/17/21,0.470867473,0.586162047
xrp,3/18/21,0.470917682,0.566396681
xrp,3/19/21,0.468016284,0.578527236
xrp,3/20/21,0.526542683,0.541713962
xrp,3/21/21,0.51954214,0.593032942
xrp,3/22/21,0.549827425,0.577726963
xrp,3/23/21,0.556880407,0.579187261
xrp,3/24/21,0.486543911,0.574383688
xrp,3/25/21,0.514258276,0.594607606
xrp,3/26/21,0.565740823,0.522418087
xrp,3/27/21,0.550217962,0.494933513
xrp,3/28/21,0.55014768,0.489061812
xrp,3/29/21,0.568435932,0.48931439
xrp,3/30/21,0.565965874,0.493663434
xrp,3/31/21,0.571999023,0.510648156
xrp,4/1/21,0.575843015,0.495645191
xrp,4/2/21,0.610180147,0.50021648
xrp,4/3/21,0.588805718,0.530237499
xrp,4/4/21,0.63800645,0.5062625
xrp,4/5/21,0.920751317,0.514094425
xrp,4/6/21,1.1101818,0.514166451
xrp,4/7/21,0.933296945,0.516511572
xrp,4/8/21,1.06,0.527773352
xrp,4/9/21,1.03,0.504684012
xrp,4/10/21,1.391248843,0.509613691
xrp,4/11/21,1.360755918,0.500858069
xrp,4/12/21,1.48,0.518657061
xrp,4/13/21,1.8,0.488710867
xrp,4/14/21,1.846644972,0.497784239
xrp,4/15/21,1.77,0.489835791
xrp,4/16/21,1.575830912,0.512586245
xrp,4/17/21,1.56,0.501811177
xrp,4/18/21,1.423739299,0.511201538
xrp,4/19/21,1.327594648,0.540803176
xrp,4/20/21,1.39,0.543707279
xrp,4/21/21,1.31,0.546776788
xrp,4/22/21,1.169023052,0.547945282
xrp,4/23/21,1.171924948,0.541970638
xrp,4/24/21,1.058699278,0.559234714
xrp,4/25/21,1.041385112,0.589863578
xrp,4/26/21,1.370054271,0.559884431
xrp,4/27/21,1.410769709,0.553120638
xrp,4/28/21,1.370196946,0.575715862
xrp,4/29/21,1.409470736,0.556623473
xrp,4/30/21,1.600664077,0.584476178
xrp,5/1/21,1.666694806,0.573613252
xrp,5/2/21,1.57,0.605048104
xrp,5/3/21,1.570284553,0.562558417
xrp,5/4/21,1.388580478,0.629104737
xrp,5/5/21,1.61,0.866159068
xrp,5/6/21,1.61,1.052346396
xrp,5/7/21,1.59,0.796222197
xrp,5/8/21,1.567333604,0.894291409
xrp,5/9/21,1.539783246,0.845000477
xrp,5/10/21,1.396253751,1.195881745
xrp,5/11/21,1.474460565,0.992374203
xrp,5/12/21,1.292140807,1.151138943
xrp,5/13/21,1.356908845,1.402176503
xrp,5/14/21,1.41,1.477217093
xrp,5/15/21,1.48,1.338157465
xrp,5/16/21,1.45,1.204727606
xrp,5/17/21,1.496427679,1.013164616
xrp,5/18/21,1.595380381,1.252994269
xrp,5/19/21,1.089097729,0.975254213
xrp,5/20/21,1.172307532,1.143905271
xrp,5/21/21,1.001599019,0.964544435
xrp,5/22/21,0.910336269,0.900834958
xrp,5/23/21,0.801180114,1.193338613
xrp,5/24/21,0.987261196,0.91483902
xrp,5/25/21,0.966887385,0.892431849
xrp,5/26/21,1.032595915,1.25752724
xrp,5/27/21,0.973337429,1.128139237
xrp,5/28/21,0.894865907,1.119354021
xrp,5/29/21,0.831464508,1.159839432
xrp,5/30/21,0.906020728,1.339362721
xrp,5/31/21,1.042108709,1.333309347
xrp,6/1/21,1.01,1.213148459
xrp,6/2/21,1.03,1.211740368
xrp,6/3/21,1.05,1.134610267
xrp,6/4/21,0.971342424,1.332027486
xrp,6/5/21,0.922946243,1.193122977
xrp,6/6/21,0.939552513,1.051117113
xrp,6/7/21,0.858984811,0.851797683
xrp,6/8/21,0.874247944,0.890473439
xrp,6/9/21,0.915620584,0.844904668
xrp,6/10/21,0.874278284,0.899946853
xrp,6/11/21,0.846777597,0.703768221
xrp,6/12/21,0.834014405,0.843287783
xrp,6/13/21,0.882954091,0.835749992
xrp,6/14/21,0.891832698,0.864130878
xrp,6/15/21,0.869668049,0.835282297
xrp,6/16/21,0.831759336,0.932199216
xrp,6/17/21,0.842485913,1.072616966
xrp,6/18/21,0.79595797,1.060898604
xrp,6/19/21,0.763305584,1.178891248
xrp,6/20/21,0.777469785,1.003101219
xrp,6/21/21,0.608697889,0.867803904
xrp,6/22/21,0.545789134,0.841482316
xrp,6/23/21,0.63678242,0.959652399
xrp,6/24/21,0.670211928,0.886436978
xrp,6/25/21,0.617012624,0.922052792
xrp,6/26/21,0.610096672,0.885614931
xrp,6/27/21,0.648965502,0.823809217
xrp,6/28/21,0.644084429,0.772784007
xrp,6/29/21,0.701689808,0.865443907
xrp,6/30/21,0.702986801,0.977562513
xrp,7/1/21,0.663047148,0.860761573
xrp,7/2/21,0.653827543,0.923557857
xrp,7/3/21,0.672467343,0.907323116
xrp,7/4/21,0.695645742,0.88029263
xrp,7/5/21,0.657982048,0.835936482
xrp,7/6/21,0.662948959,0.843710183
xrp,7/7/21,0.653004519,0.790552135
xrp,7/8/21,0.623788063,0.873544767
xrp,7/9/21,0.637938822,0.874152675
xrp,7/10/21,0.625181603,0.797962386
xrp,7/11/21,0.636082231,0.78050123
xrp,7/12/21,0.631328882,0.789173084
xrp,7/13/21,0.61858737,0.81613588
xrp,7/14/21,0.618631928,0.793491662
xrp,7/15/21,0.595122216,0.792215444
xrp,7/16/21,0.591099388,0.764898067
xrp,7/17/21,0.583443816,0.777973984
xrp,7/18/21,0.588980283,0.768790926
xrp,7/19/21,0.560635318,0.727275953
xrp,7/20/21,0.528753025,0.797222643
xrp,7/21/21,0.570157322,0.61254818
xrp,7/22/21,0.591995002,0.592018853
xrp,7/23/21,0.609048392,0.716344461
xrp,7/24/21,0.609553089,0.682295028
xrp,7/25/21,0.605972382,0.625285355
xrp,7/26/21,0.623289838,0.640613896
xrp,7/27/21,0.64186704,0.669386573
xrp,7/28/21,0.729247643,0.661957393
xrp,7/29/21,0.74829329,0.696651529
xrp,7/30/21,0.751691689,0.723337663
xrp,7/31/21,0.75027486,0.662595208
xrp,8/1/21,0.728762705,0.663979927
xrp,8/2/21,0.739579262,0.679632194
xrp,8/3/21,0.716024937,0.690267096
xrp,8/4/21,0.731288157,0.658756885
xrp,8/5/21,0.733297777,0.651763707
xrp,8/6/21,0.744499526,0.652091986
xrp,8/7/21,0.815585518,0.636763637
xrp,8/8/21,0.780670115,0.676476181
xrp,8/9/21,0.815260553,0.632802787
xrp,8/10/21,0.852235876,0.648215801
xrp,8/11/21,1.016271332,0.636905172
xrp,8/12/21,0.96756906,0.632778183
xrp,8/13/21,1.090491514,0.657822941
xrp,8/14/21,1.271392557,0.614661539
xrp,8/15/21,1.286089685,0.601886506
xrp,8/16/21,1.189371819,0.61127098
xrp,8/17/21,1.090026401,0.611373791
xrp,8/18/21,1.149550439,0.595081134
xrp,8/19/21,1.226850095,0.565569767
xrp,8/20/21,1.260771228,0.618784746
xrp,8/21/21,1.22326043,0.624018266
xrp,8/22/21,1.224084787,0.645591526
xrp,8/23/21,1.246644997,0.623564102
xrp,8/24/21,1.141119943,0.634800846
xrp,8/25/21,1.172247857,0.621911874
xrp,8/26/21,1.087997559,0.656252374
xrp,8/27/21,1.174039828,0.740363274
xrp,8/28/21,1.149294398,0.723862497
xrp,8/29/21,1.144495193,0.737038215
xrp,8/30/21,1.105831045,0.725406086
xrp,8/31/21,1.191075705,0.705493123
xrp,9/1/21,1.233566251,0.704202845
xrp,9/2/21,1.257700665,0.696198662
xrp,9/3/21,1.290342258,0.720111349
xrp,9/4/21,1.2536746,0.729396894
xrp,9/5/21,1.301547409,0.71908838
xrp,9/6/21,1.388740967,0.791075858
xrp,9/7/21,1.130509734,0.724462803
xrp,9/8/21,1.095677912,0.791243697
xrp,9/9/21,1.085534809,0.798032796
xrp,9/10/21,1.056688956,0.891629538
xrp,9/11/21,1.075496663,0.875057225
xrp,9/12/21,1.117041177,0.994625416
xrp,9/13/21,1.068562242,1.096958808
xrp,9/14/21,1.094600993,1.075410149
xrp,9/15/21,1.117765035,1.019939798
xrp,9/16/21,1.092061687,0.931845666
xrp,9/17/21,1.063269959,0.999164146
xrp,9/18/21,1.076487683,1.089648512
xrp,9/19/21,1.048664837,1.068392176
xrp,9/20/21,0.921093783,1.022153384
xrp,9/21/21,0.873433218,1.03934991
xrp,9/22/21,1.004885637,1.005925969
xrp,9/23/21,1.000894885,0.959088257
xrp,9/24/21,0.943291696,1.031497326
xrp,9/25/21,0.944025893,0.922217551
xrp,9/26/21,0.945029158,1.035473753
xrp,9/27/21,0.924031476,0.969097718
xrp,9/28/21,0.895430522,0.980568916
xrp,9/29/21,0.92765735,0.941287235
xrp,9/30/21,0.952705447,0.990422521
xrp,10/1/21,1.041305058,1.066640132
xrp,10/2/21,1.038926359,1.039107056
xrp,10/3/21,1.055679804,1.088813101
xrp,10/4/21,1.045251775,1.043479134
xrp,10/5/21,1.081104552,1.096713967
xrp,10/6/21,1.079841087,1.140772846
xrp,10/7/21,1.069102279,1.096204477
xrp,10/8/21,1.060753508,1.008580712
xrp,10/9/21,1.163737652,0.913071595
xrp,10/10/21,1.137941084,0.812764777
xrp,10/11/21,1.136770215,0.916461133
xrp,10/12/21,1.100254825,0.977635902
xrp,10/13/21,1.127871288,0.932133381
xrp,10/14/21,1.134015835,0.944634135
xrp,10/15/21,1.14259828,0.962750752
xrp,10/16/21,1.137749127,0.954854444
xrp,10/17/21,1.093170255,0.914688334
xrp,10/18/21,1.082411241,0.928666019
xrp,10/19/21,1.092831925,0.908673566
xrp,10/20/21,1.143826244,0.834651952
xrp,10/21/21,1.093451101,0.792939919
xrp,10/22/21,1.090572762,0.938260322
xrp,10/23/21,1.092741252,0.899875914
xrp,10/24/21,1.083121426,0.880542019
xrp,10/25/21,1.095852451,0.860775861
xrp,10/26/21,1.110292498,0.887823364
xrp,10/27/21,1.001712875,0.806932254
xrp,10/28/21,1.057261925,0.802551816
xrp,10/29/21,1.081336831,0.794680339
xrp,10/30/21,1.075455272,0.854009096
xrp,10/31/21,1.114724829,0.928531379
xrp,11/1/21,1.094284991,0.905914287
xrp,11/2/21,1.136922889,0.906773213
xrp,11/3/21,1.205817072,0.930080895
xrp,11/4/21,1.199622201,0.941936973
xrp,11/5/21,1.160926661,0.969181303
xrp,11/6/21,1.150910736,0.933141331
xrp,11/7/21,1.217727547,0.89891733
xrp,11/8/21,1.286875015,0.978201506
xrp,11/9/21,1.259474151,0.922074218
xrp,11/10/21,1.189664873,0.962013953
xrp,11/11/21,1.217676257,0.956831611
xrp,11/12/21,1.193182917,0.982611226
xrp,11/13/21,1.192627613,0.951989985
xrp,11/14/21,1.188373717,0.980934792
xrp,11/15/21,1.176343814,0.933221956
xrp,11/16/21,1.093494816,0.9963644
xrp,11/17/21,1.098812116,0.929724039
xrp,11/18/21,1.037795014,0.9426453
xrp,11/19/21,1.092660402,0.983428798
xrp,11/20/21,1.09907536,0.92288173
xrp,11/21/21,1.063557068,0.922289184
xrp,11/22/21,1.038287737,0.934783472
xrp,11/23/21,1.068473471,0.952452218
xrp,11/24/21,1.03135861,0.941818409
xrp,11/25/21,1.046381403,0.914639143
xrp,11/26/21,0.938158478,0.855878575
xrp,11/27/21,0.941909111,0.94848247
xrp,11/28/21,0.967412917,0.931116276
xrp,11/29/21,0.994280202,0.908103629
xrp,11/30/21,1.001129776,0.938000981
xrp,12/1/21,0.990483714,0.933703878
xrp,12/2/21,0.974439479,0.978091326
xrp,12/3/21,0.925183371,1.036487042
xrp,12/4/21,0.840593156,0.996954809
xrp,12/5/21,0.802322491,0.988804818
xrp,12/6/21,0.825745964,1.002454873
xrp,12/7/21,0.816352073,1.030189249
xrp,12/8/21,0.861726884,1.091623309
xrp,12/9/21,0.868403463,1.064968911
xrp,12/10/21,0.800266278,0.962555301
xrp,12/11/21,0.839024606,1.020823016
xrp,12/12/21,0.842524634,1.017215048
xrp,12/13/21,0.783573719,1.011456458
xrp,12/14/21,0.812547464,1.007305871
xrp,12/15/21,0.827445158,0.975379775
xrp,12/16/21,0.809709884,0.953990056
xrp,12/17/21,0.799902367,0.960423873
xrp,12/18/21,0.826500541,0.871445661
xrp,12/19/21,0.834917942,0.97341997
xrp,12/20/21,0.878788066,0.966500319
xrp,12/21/21,0.946741864,0.911518301
xrp,12/22/21,0.954990975,0.897629257
xrp,12/23/21,0.993367675,0.934689813
xrp,12/24/21,0.911346575,0.899889458
xrp,12/25/21,0.928294674,0.90780785
xrp,12/26/21,0.920370757,0.823539726
xrp,12/27/21,0.926959078,0.828943363
xrp,12/28/21,0.855944398,0.89918876
xrp,12/29/21,0.817077114,0.874687134
xrp,12/30/21,0.83912436,0.879279288
xrp,12/31/21,0.831620266,0.8685208
xrp,1/1/22,0.846863653,0.870541021
xrp,1/2/22,0.85937536,0.842395424
xrp,1/3/22,0.832622157,0.974196503
xrp,1/4/22,0.824503126,0.750815761
xrp,1/5/22,0.774171319,0.813987729
xrp,1/6/22,0.781033243,0.758356069
xrp,1/7/22,0.761848055,0.795475532
xrp,1/8/22,0.74972229,0.783132019
xrp,1/9/22,0.755490475,0.735789768
xrp,1/10/22,0.738957353,0.805413792
xrp,1/11/22,0.771473821,0.786908781
xrp,1/12/22,0.800052898,0.753353052
xrp,1/13/22,0.770130796,0.767969386
xrp,1/14/22,0.775369652,0.793115785
xrp,1/15/22,0.781570499,0.7520321
xrp,1/16/22,0.779771677,0.754213393
xrp,1/17/22,0.763245367,0.780749443
xrp,1/18/22,0.75219601,0.768272673
xrp,1/19/22,0.739304735,0.798094192
xrp,1/20/22,0.721159411,0.875578173
xrp,1/21/22,0.634644725,0.861622943
xrp,1/22/22,0.596172244,0.894352021
xrp,1/23/22,0.628443763,0.831009456
xrp,1/24/22,0.612626887,0.844474419
xrp,1/25/22,0.620427396,0.826859664
xrp,1/26/22,0.62166206,0.813114273
xrp,1/27/22,0.609289605,0.775380813
xrp,1/28/22,0.613016261,0.754312507
xrp,1/29/22,0.6174198,0.787067807
xrp,1/30/22,0.60423335,0.788250445
xrp,1/31/22,0.618474119,0.781358886
xrp,2/1/22,0.631051294,0.792708502
xrp,2/2/22,0.601347741,0.774096012
xrp,2/3/22,0.607555582,0.756221778
xrp,2/4/22,0.657125632,0.795829303
xrp,2/5/22,0.667878211,0.758830561
xrp,2/6/22,0.684943096,0.746959309
xrp,2/7/22,0.828918266,0.734007068
xrp,2/8/22,0.877576996,0.719519726
xrp,2/9/22,0.879248299,0.74252739
xrp,2/10/22,0.830274659,0.740546615
xrp,2/11/22,0.759765337,0.76193832
xrp,2/12/22,0.820581422,0.732134595
xrp,2/13/22,0.811360554,0.738144081
xrp,2/14/22,0.80291639,0.734603199
xrp,2/15/22,0.85308461,0.740115423
xrp,2/16/22,0.838438759,0.729235018
xrp,2/17/22,0.766943432,0.720615428
xrp,2/18/22,0.785566557,0.719184115
xrp,2/19/22,0.822894455,0.686361475
xrp,2/20/22,0.77845025,0.646264728
xrp,2/21/22,0.701536638,0.639720925
xrp,2/22/22,0.723519851,0.648681686
xrp,2/23/22,0.699089461,0.676462723
xrp,2/24/22,0.69491364,0.655251851
xrp,2/25/22,0.772906424,0.619763121
xrp,2/26/22,0.750447318,0.636104184
xrp,2/27/22,0.723701299,0.642753581
xrp,2/28/22,0.781647293,0.629296996
xrp,3/1/22,0.784689276,0.624126514
xrp,3/2/22,0.768262731,0.646519609
xrp,3/3/22,0.753014138,0.649103072
xrp,3/4/22,0.711840258,0.62237432
xrp,3/5/22,0.754590246,0.63636364
xrp,3/6/22,0.72662699,0.668677742
xrp,3/7/22,0.72283397,0.665730654
xrp,3/8/22,0.720413178,0.679248636
xrp,3/9/22,0.766996314,0.836606863
xrp,3/10/22,0.737738612,0.81001415
xrp,3/11/22,0.803081524,0.806363971
xrp,3/12/22,0.786471931,0.756490837
xrp,3/13/22,0.760503629,0.735756849
xrp,3/14/22,0.773776982,0.768507948
xrp,3/15/22,0.766749623,0.755368995
xrp,3/16/22,0.793353251,0.764736957
xrp,3/17/22,0.793019018,0.800946286
xrp,3/18/22,0.797380931,0.794182943
xrp,3/19/22,0.818447115,0.731324327
xrp,3/20/22,0.806774664,0.74247873
xrp,3/21/22,0.837428584,0.767056369
xrp,3/22/22,0.836845639,0.735350364
xrp,3/23/22,0.837493301,0.690416403
xrp,3/24/22,0.842341395,0.726726484
xrp,3/25/22,0.825248925,0.672623823
xrp,3/26/22,0.832521216,0.724387994
xrp,3/27/22,0.856436104,0.752081547
xrp,3/28/22,0.861023016,0.709683502
xrp,3/29/22,0.857532517,0.704016374
xrp,3/30/22,0.861337123,0.753114615
xrp,3/31/22,0.814027523,0.744571572
xrp,4/1/22,0.825971216,0.734465774
xrp,4/2/22,0.825107788,0.718737234
xrp,4/3/22,0.842677809,0.698574463
xrp,4/4/22,0.827314646,0.7344827
xrp,4/5/22,0.818000965,0.698234812
xrp,4/6/22,0.762027058,0.697759346
xrp,4/7/22,0.787913965,0.697472863
xrp,4/8/22,0.754095793,0.748798322
xrp,4/9/22,0.763062425,0.698343475
xrp,4/10/22,0.762818351,0.762033633
xrp,4/11/22,0.694468027,0.703560681
xrp,4/12/22,0.717054056,0.719414037
xrp,4/13/22,0.723956516,0.745071483
xrp,4/14/22,0.725771023,0.745616693
xrp,4/15/22,0.785041961,0.755480264
xrp,4/16/22,0.781577134,0.745274887
xrp,4/17/22,0.752280555,0.758424064
xrp,4/18/22,0.768324002,0.768552694
xrp,4/19/22,0.775255378,0.756617396
xrp,4/20/22,0.752079459,0.783002036
xrp,4/21/22,0.73255375,0.760328159
xrp,4/22/22,0.719206965,0.780017364
xrp,4/23/22,0.707839451,0.778735344
xrp,4/24/22,0.698652674,0.764705221
xrp,4/25/22,0.695371744,0.773913793
xrp,4/26/22,0.640324352,0.789711973
xrp,4/27/22,,0.756453613
xrp,4/28/22,,0.782239351
xrp,4/29/22,,0.791713951
xrp,4/30/22,,0.7628132
xrp,5/1/22,,0.768193533
xrp,5/2/22,,0.75024903
xrp,5/3/22,,0.784191349
